22431,24366
23300,27012
16993,22021
21430,24687
20249,21547
24483,28602
15481,26107
11739,14716
12159,14755
8737,12683
17454,22501
18204,23814
17175,24449
22962,26477
25180,36432
7310,10278
21314,23364
8181,10371
26504,28043
17924,20836
9510,16051
17884,25599
8894,13942
8355,10286
16916,27079
5144,8977
10301,11926
11046,13150
21336,23604
12071,20691
18279,25962
13697,24501
16984,18503
5479,8508
22294,25585
5590,8480
19634,27583
11110,12524
12521,18805
22409,25361
4305,7615
10397,13125
10004,11330
2286,10037
32557,36907
20984,22865
22167,23751
18666,27947
13802,15867
9972,13032
22083,23477
12000,16511
17377,20962
23251,25894
24023,28614
9005,12387
17204,20311
12360,18997
30342,32330
10816,15767
7046,8929
8997,16367
4002,7705
14046,15435
27888,31337
15351,16571
4867,10100
11939,13607
10769,12949
23823,31693
20352,25394
14340,20770
23920,25186
18882,24965
9813,11866
41,2411
25598,27046
15553,23075
11754,22795
21047,23682
10886,17641
17573,22296
20756,23214
15201,16334
10242,15377
13230,16277
15461,17160
6577,9965
7096,8720
17761,20690
7419,11336
17178,25247
24239,30232
18358,24082
23603,27290
16821,20874
12849,18260
15979,20232
28894,36609
20207,25770
8213,19047
14495,21723
4855,7050
37535,40436
9140,11686
1605,3819
12188,17003
19077,23732
11509,14081
18699,21777
13495,19806
23135,26113
18530,25295
5360,6691
12167,19112
12502,13801
21999,25684
23831,30095
12782,14448
17745,24646
13494,16623
19313,29106
12957,14025
13006,18118
4114,8759
11292,17979
22055,25710
13049,18527
16435,26357
1666,4652
14364,16568
14750,22204
19322,23251
8087,13308
24440,31328
18934,25778
19530,22673
9925,13060
12842,18746
14030,16251
19880,23518
22891,25053
11243,13349
16485,22554
9586,10665
2298,3695
19167,29320
9483,11331
9691,19278
7208,9131
17145,30593
21774,24805
6913,10114
16759,19814
13677,23466
6999,8749
21199,24283
19269,20414
7565,8925
21523,23090
11161,13487
1340,7420
4520,5770
14546,18505
10686,14467
2136,5598
8865,9947
31343,37091
7044,9316
17481,18919
10857,15343
16041,18092
6,3718
6035,8559
15958,20561
18607,24832
18015,19460
13039,20708
7450,10176
14649,19585
13625,16966
18154,24070
20252,24001
7892,13114
15404,17873
14488,19598
12191,14328
10006,12859
5106,7629
18206,23741
5074,6574
27516,37018
16608,19787
23920,26041
19806,21738
16935,22444
16763,24017
21149,23273
27369,33626
14938,16421
15802,19087
22864,24002
19487,26948
7791,10360
5053,10733
27050,32830
16942,20353
19421,26039
35071,39971
9836,12370
6713,11788
17449,22356
8378,10369
14361,24360
16718,21770
6004,8530
25444,31881
12556,16821
21211,24779
4792,8006
6173,9953
18848,25170
23010,26795
18790,25107
30818,32885
12235,13964
17212,20585
13734,20691
5165,9102
14117,17455
20784,22373
15543,17041
9202,19719
11573,13815
19601,21841
37233,40990
17732,37847
14449,16479
15760,22181
17561,19559
8974,12339
5166,7063
4543,8239
14049,19092
9588,13001
25543,30758
24611,27541
8715,17118
1026,4285
14660,19674
19927,27256
16245,25617
13497,16437
29848,37306
14517,16178
31721,39680
8460,10642
16210,18349
12291,18074
12296,22253
14923,20515
21782,25543
25363,30668
17195,21738
9158,12615
22509,24281
17867,23132
15963,21269
24383,31367
21480,23457
9456,20604
9128,14017
9539,10974
22953,24252
33225,37416
13730,16887
15445,20400
21037,23749
14044,24570
19537,21636
15139,22582
10519,12428
13548,19699
14375,27353
14534,20894
8588,10480
22139,23338
21787,29599
24855,29029
16706,23388
18913,24079
13776,21487
9450,11547
27374,32772
15944,23535
24042,33153
6080,13100
18121,25927
14129,20285
19583,22355
8574,10281
13073,19612
17783,27809
11289,15390
17885,24817
24242,26353
22412,25564
21918,23155
30458,34021
2063,3423
15536,20811
26882,34654
22887,24057
4154,6545
19303,21100
10212,13968
17362,21445
18301,19559
14010,21958
8823,12023
10175,16013
15805,17657
10148,13036
18442,22115
17740,31445
16275,24087
20947,23791
23981,25600
17410,21739
4015,7148
17526,19141
5739,12195
11696,12817
15786,19462
18174,20829
14333,20919
25397,28128
21837,23471
17813,19885
4024,5717
6081,7280
11208,18221
12275,18258
17600,22153
4270,6524
15017,18984
8285,9411
22931,26547
9946,12513
3813,7711
18822,23029
13128,15236
19919,27131
9679,13133
5705,11337
14648,26054
11274,14573
16073,20513
4286,9098
7983,9846
4187,6482
17799,24042
12655,25232
2490,4011
13587,20116
19533,32987
11378,23001
14821,17390
10454,15580
14253,18326
11860,15318
22808,25225
14334,15474
29348,36231
8699,11711
10522,12900
12947,19612
14646,19808
18820,23379
24572,31537
3659,6738
13403,23474
28203,32768
17273,18317
11469,19343
10700,17803
959,6754
17087,22131
5847,8557
14318,21331
20082,21424
4346,6365
9633,13256
16173,19772
29848,34745
9809,16914
16978,23358
12952,20747
11639,16506
8874,13019
15342,17717
16706,21286
9105,11083
12047,14560
8743,11288
8232,11536
16687,19142
20792,23942
19733,27108
4587,5594
2300,9946
5672,6935
18769,26052
21693,24230
13061,21672
8846,10438
22051,24918
8826,10348
18865,20969
13908,16464
11357,12566
14504,18282
8304,11036
6058,7551
17454,30667
12965,20473
16620,19317
6872,8003
31332,33669
14375,21842
29706,31865
13018,14495
9428,10981
11963,14803
4259,11070
8205,10940
22390,25315
32530,40342
7265,10141
15408,20034
18392,27235
7882,9256
18695,27197
20736,24427
14284,16227
12660,23523
25750,35449
6151,9216
5468,7864
22082,23689
34115,42071
35150,39987
7049,8915
30059,31850
12521,14277
6607,13984
10064,16692
16476,25447
11864,13535
30143,38746
12963,16305
3546,5731
23601,25308
15985,20645
14506,24034
15604,22434
27737,39486
18202,26523
31982,33873
23855,26416
19929,22321
16532,23119
10431,12253
15622,19040
24103,26475
20718,21826
10614,13130
22676,25714
13935,15558
11798,16695
4711,6686
8565,13842
20608,23495
12211,21528
7283,10253
19390,23033
30440,33573
2656,4163
24022,28388
21598,24051
14772,26230
7259,10772
8237,11841
17791,22080
15031,16414
11992,13455
11616,15321
29367,33193
19572,25686
13922,19260
20023,23377
12600,16465
18534,25967
18001,25744
1227,5186
4873,6165
8860,11155
12863,20117
16010,19644
26584,37182
5512,7400
15343,18368
23924,31369
13873,14925
16259,19152
4754,7711
22794,24226
7243,10472
14914,16777
14840,16309
5170,10117
18528,24242
15101,16552
12673,19305
29943,33176
23695,25433
24787,27317
15022,19862
12487,18561
22016,24643
33859,36711
23540,24575
27471,29560
8932,10038
8163,13185
14387,18330
9368,14629
27873,29192
25428,29931
17864,20461
25638,28032
23249,25842
18934,30056
21742,23231
21871,23997
6934,13578
21213,24364
17924,24761
10988,12517
12312,16295
20467,29160
16358,23728
14765,26629
8997,12501
38861,41313
9196,11068
11887,14159
17356,23513
17768,27109
20640,21904
4471,8489
2613,4613
15506,26842
22698,23816
21837,26791
21977,23266
31335,39597
7957,10527
25821,29194
15884,17882
6409,9126
14106,22088
29608,37422
31230,33203
9619,17312
10888,20529
4377,7385
15197,16742
26571,30503
13309,20179
17677,21079
27449,32386
11630,14749
23838,26676
32366,36268
6925,10669
30208,31454
5355,8893
30921,40544
9917,13730
22494,27170
17995,20230
27676,33762
12757,14354
11337,17396
27599,29628
26200,32843
15174,21981
16329,17421
14395,24784
16897,19157
11147,17690
14155,16067
24660,29540
22670,25491
21172,23253
34002,38628
6614,7729
4335,8128
21836,23200
353,4029
15039,21843
16936,23825
13519,23094
25912,31430
12298,16806
14473,18244
1112,3881
4012,7904
17263,20478
8300,14170
13823,15929
20355,22918
33576,37297
20171,23614
10981,13821
24871,26415
21826,25016
6957,9329
21574,24401
20269,22063
9537,16872
9120,11758
9766,13521
9336,11086
14231,19441
12978,16537
4070,11687
10530,14431
8227,11644
20797,24854
16302,18815
6007,8805
14124,16456
14808,17934
10400,11877
19539,22071
15464,16513
4071,7400
16811,26169
16564,24346
12718,20914
5129,6414
19118,24227
15426,17369
7072,9077
7260,10241
17644,24384
22823,23965
22093,23308
15048,18640
7259,8589
19817,23740
18434,21745
20950,24715
18715,30001
17710,22726
21591,25069
9952,13939
30147,35674
9087,11784
4209,6496
19811,25106
5531,7040
15849,20451
8228,10579
20556,23874
19625,32575
4511,6332
9332,11802
12182,19985
10028,12962
18532,30395
25888,27259
10913,16086
16971,25342
34060,36557
16043,22119
13624,16449
31902,37338
8365,11983
12422,16538
10787,18049
23786,28226
14136,18451
4045,6710
16720,19553
32933,35567
20286,22518
8295,14805
25592,34348
23698,27468
19107,30627
21324,23881
8941,10889
26168,30586
26403,33318
20975,28438
302,3211
25976,26980
21138,24095
6835,11940
21392,23171
20539,23319
13884,17971
26259,29753
9287,14493
7824,9682
22316,25494
8229,12160
17763,33128
10276,14024
24488,31436
11813,15512
8741,20340
920,4552
14278,17431
17607,26708
15279,17254
35336,38558
9968,12930
31607,39018
7679,11924
7848,9398
9264,12204
17893,23268
19760,23538
17855,22356
8350,12059
18675,22955
15250,20859
25348,29692
2298,4459
30331,32326
16772,21089
25945,26964
12700,16518
25577,30707
30123,31865
2148,4720
8910,10123
6721,10076
22023,25180
15612,17386
7713,11600
14791,17715
4201,6549
18672,22471
24462,31867
28021,30260
14628,20986
16271,21178
4736,6251
16126,26395
5226,8564
26214,37133
18580,19908
19318,25523
36993,38306
28957,40366
12961,15363
11916,13994
16975,23268
19734,33552
14533,16325
34276,39025
9592,16240
15575,18002
8480,13354
23125,26582
11100,12507
25909,27945
11643,14833
31778,35170
33483,34720
15071,22465
11915,14868
12518,22867
22082,24465
14800,21353
13561,24469
16186,20179
18232,24471
13945,19281
8041,10602
8511,13624
28990,33842
20564,23130
10761,17053
36328,39222
9075,12827
7081,10134
13995,22063
4517,6140
11844,14983
1514,2672
22430,29829
11194,13315
14717,19078
11721,14104
3678,6957
5191,6477
9984,13147
24168,26655
11604,15124
10953,14590
17473,27871
19893,26974
4940,6742
24677,25982
19413,25134
20883,23075
35790,39909
14884,16397
13684,18233
18829,22155
19438,26454
12820,14354
14765,18609
10441,17425
15013,17684
6854,9410
17148,23397
4900,6481
12986,19714
11630,14439
21752,25652
20397,24211
4713,8605
9998,15803
21455,23545
23918,26309
28112,29797
10152,24221
16195,24277
17089,20863
9915,12137
10250,14780
26744,28537
15922,17628
15104,19577
18068,19746
34633,41266
6407,10072
10480,14240
13128,26209
19031,27900
10945,22065
8811,20203
14061,21634
38511,42399
20489,24128
20217,29634
11366,18449
25751,34416
21252,22485
25070,42393
7711,15139
8391,14352
14145,16423
10138,13669
26188,31539
8629,15611
17677,19381
15771,17701
11272,13416
36284,40245
8375,10417
19554,26820
10596,12218
12023,18282
19588,20753
15898,21948
23993,25906
10928,14502
21027,22269
10224,12087
6290,9187
11333,14454
9489,13793
6967,9982
14953,16541
10048,11979
17568,19745
9521,13471
15986,27267
9122,10794
7029,8233
6907,9508
12076,16175
17687,19909
17092,24694
5266,7288
22756,25498
6416,9759
14057,16075
15203,18230
6728,7997
23576,25910
24756,30338
10328,12106
23875,27255
29787,31152
12960,18562
15690,23118
18738,21605
9069,12585
23546,26431
18681,22340
16177,19785
18335,19841
21224,22428
21405,25186
15347,18442
20329,24117
8989,12094
4613,8001
14819,20668
13733,20798
23266,26702
29284,32397
23151,25971
24589,32120
17361,19237
29102,32883
18012,19973
8481,10731
6860,8113
15115,18481
11503,13598
35513,41961
11245,13545
23267,28369
9876,12406
13070,20077
13042,15199
9220,11821
8794,11557
18026,20254
17774,20872
19689,23899
17045,20798
5549,6801
8192,10603
22198,23419
30315,37601
20658,24239
27669,28980
19098,23152
8215,12051
16858,20375
13850,15202
701,2459
35395,37684
20442,24182
27031,33619
13427,21228
10684,13230
13458,14500
14676,16160
22612,24526
15647,17933
13103,17282
25717,30928
10481,14825
10102,11696
8062,9340
14813,16858
17381,21105
18900,25630
20373,23836
13612,15392
2046,5143
20108,22194
22814,27042
17581,26595
16104,21222
12670,20546
35588,41870
6307,7827
4594,7897
12874,19956
11553,13957
25047,30339
16177,26548
13645,21332
19897,22013
18385,24133
17216,19967
29154,33348
19333,26183
15049,19828
20385,23612
14761,22744
7083,10570
14682,16808
15701,19003
22811,25130
6925,9252
27503,30962
10116,17596
18875,24577
28591,32409
23281,24812
16954,24781
21795,25019
23493,28678
15671,19511
28438,34925
12576,19982
14264,21296
20364,23116
19432,25841
13357,15641
3590,10776
10713,14271
17450,22322
13942,17082
21648,24039
14485,18444
39645,42198
14510,18409
18702,22752
20479,21628
25766,35155
21118,22549
22982,25465
18870,24621
15059,23210
19662,23483
20040,22388
13363,16802
33453,37015
21082,22901
5528,7401
16560,17728
15226,22493
19621,31247
15609,22028
9451,13284
17317,18980
38169,41959
15885,23454
30090,33248
27865,29924
6293,7679
1049,4577
19977,26663
6012,12025
9475,11559
25860,28964
14402,16066
8143,10947
35157,37625
9281,12503
20850,22790
16044,19886
16610,26875
8841,12296
8815,11424
17059,19735
25207,30350
23855,25903
5226,6808
11197,17970
7087,10878
18076,26037
16868,21501
16075,23808
9408,13283
26493,29284
23690,26820
16696,21187
13193,15488
5672,7574
19473,29051
27735,31479
35110,40517
9754,13542
4608,7839
25081,29733
4869,7847
8231,12988
21509,24656
13833,17554
25646,28826
22147,23476
9296,11769
9867,13111
5327,6885
5267,7959
27059,30138
2180,5153
18925,21653
4385,8299
22574,26268
7260,9281
10782,17281
19663,28763
17475,29258
7641,11539
22997,28558
9884,11041
9102,10267
4065,6069
11393,13955
10005,12234
31168,32935
17535,20588
20102,23541
33465,35496
19288,26587
22591,24222
15040,16513
22618,24689
14050,18127
9820,11642
32223,35243
19152,22187
14193,22012
22557,26310
29476,34408
14234,21209
19242,23013
17196,23200
2703,6653
13164,14508
14059,20121
6835,13284
27224,29457
13945,21180
19063,27807
16303,25076
9974,14480
24084,25445
14828,19709
17506,27370
13651,21277
9338,12280
8022,12986
15882,27413
6693,8516
35095,38593
2249,5754
8407,12167
9714,13391
21827,23278
6731,9926
14592,21235
14615,18359
26078,27797
6747,8345
17985,19132
9227,10253
14348,24427
4478,6897
30095,37984
24541,30857
12646,24444
10114,14041
23875,25215
7438,9352
14507,15515
16786,26142
19482,26456
20401,21961
36903,38597
30594,32954
26999,28363
19455,26484
17122,27684
21607,23648
11019,13422
7305,11267
6581,10555
27609,33385
9869,10881
13744,17983
7577,11431
21225,22963
12276,17479
15966,20767
13552,19411
19765,24838
27603,33034
8630,14069
8951,12006
8683,16417
8709,12503
14440,15957
22597,23666
24340,30200
24435,30164
13866,20213
39843,41677
26769,31151
39018,42340
11883,14969
6889,11668
6075,7084
7223,10215
26926,31825
17189,21435
12346,18854
22702,23806
25591,40314
4795,8554
19186,30218
32968,34112
21594,26830
17463,22910
8559,11854
15407,20505
7775,9838
15991,25894
3896,6718
26422,29794
19729,27559
21487,24510
11029,12871
15109,21797
2714,3728
29150,34648
7213,8994
23086,26090
9387,12401
13131,15938
9491,11149
3773,10610
16915,24332
15567,27224
27973,33337
9203,16262
14671,22618
8333,12234
20089,23140
20001,23419
23420,26369
22644,25198
11343,14260
8014,9349
16903,23992
4474,9110
24077,26634
17686,28522
23244,25612
14082,19240
15393,18233
9804,13395
12432,14333
12423,15345
16773,24120
9493,11865
16137,24130
26177,35157
14218,17143
17751,22094
13492,21320
21891,23226
11181,13440
15288,18146
17112,20153
5847,11445
20888,22887
12718,19893
8427,10400
22469,25780
34588,36846
7551,9540
13789,25127
16547,25521
22340,25118
7343,9905
23879,25988
18502,25479
23576,24865
15327,20376
11706,15370
14026,20347
20503,24429
16445,23677
5868,8998
7767,11494
8848,10490
12818,19854
15690,18865
19911,23837
22837,28431
13120,17727
15024,16133
26528,32266
25629,28481
5350,8148
14186,16469
9612,15954
4477,6848
19118,21472
11212,14506
11267,13546
16705,20212
14689,18570
13239,16050
9750,12071
22176,26295
15706,16778
4814,7445
19722,24859
8317,10729
23361,26429
4364,6792
12094,15093
15473,19291
16272,20719
4009,7878
8998,13637
581,7193
19622,25139
23788,26657
8150,11331
11963,13181
11656,13172
23848,26557
15467,20026
10810,14588
12840,16101
26378,35350
7247,11830
12430,20214
26853,32889
21750,25203
20795,23208
18797,20013
21585,23503
17987,21702
23038,28086
18822,22393
11777,15387
16467,24292
13626,21587
16805,21170
11990,14857
13494,16855
12239,18867
9217,14165
28356,31557
32162,33774
10242,13325
2680,5708
15959,17452
8170,12053
11663,15270
21408,23836
13393,16808
17201,20743
11099,14169
20720,21976
10257,11454
1910,3434
12551,15730
19374,24685
15421,20443
21239,22954
20062,22302
23597,31965
10810,13246
12680,13837
21880,25062
31386,34712
15628,27613
38208,39350
17750,23746
23517,39300
20130,21912
19947,24067
11936,12970
14379,16671
23530,29270
21133,23565
31184,37890
20094,22783
18845,26513
15346,21795
14065,15802
13871,20032
17262,23044
12513,22596
20023,21059
10487,12371
10140,12389
26327,32253
20719,23529
12497,14903
27990,31196
28905,39574
14695,23054
19450,25857
15085,20552
23290,25707
4641,8068
17689,21027
20295,24208
12078,14964
20168,22370
8854,11876
2725,6378
19966,24745
24302,25335
22784,29748
22650,24438
33113,34117
5163,8162
7442,9560
17869,25819
33588,42061
18275,25070
18662,23636
17477,26562
17807,19167
19298,24481
8076,10456
15488,20048
18099,29966
5320,10097
6373,9548
15768,23885
12974,17532
18880,25005
9517,12542
20537,23586
14558,15763
9853,12736
12554,14654
14273,17726
7047,10944
11679,15081
27766,29614
8877,20061
7538,9404
32674,34626
14070,18993
4344,7465
10463,14007
33886,36697
13941,15646
31900,33491
9577,13607
737,2433
11114,14347
8428,15213
8337,10742
13849,14882
16039,20241
11567,15079
19668,24167
16596,17998
12349,23987
15824,21341
12118,16681
20838,23306
8111,16055
12152,15265
15063,22691
12434,14712
19053,33020
8121,14153
8627,11970
9926,16522
16508,25248
2614,4071
18884,23120
4152,7109
11120,14579
7419,9986
6007,11030
14166,18440
16603,23274
23319,24530
19814,31346
24973,26053
21553,25698
14297,19115
1016,4649
10692,14195
554,5210
8809,12766
9389,11694
10064,12127
22332,23898
12790,19129
17264,18993
16779,19773
13141,15800
13212,23871
10208,12141
15272,18857
18517,25159
12804,15241
8256,10778
13059,21733
18768,29522
14238,23583
14621,15946
18054,20389
5896,9773
8222,9334
21452,24522
16170,18372
14906,22400
18283,21002
12290,25688
21331,22861
22303,24156
15006,18825
14946,17882
4700,10472
30705,37293
14993,17019
25838,30700
9014,11908
10806,11925
15160,24520
4293,5616
5158,12642
23955,25958
10504,17971
8392,11251
30301,34068
380,5852
13026,20437
2773,3855
12423,14369
8066,13279
17375,19322
14368,19677
20400,21765
19986,27948
9539,13213
20528,23338
12822,15409
7187,9069
14570,18441
22393,25334
30119,32034
23983,25844
16930,29296
4176,6597
12583,14005
27964,35329
19918,20936
12578,19872
21457,23649
23466,26225
22494,26252
23069,26425
16272,24099
23556,27085
21421,23442
29495,33587
11134,15446
12314,17567
9926,16768
12202,15459
10468,11904
19851,24267
22386,24121
21165,23246
15885,18121
29094,33076
23696,26185
12678,16655
12902,14124
18557,24867
19370,21479
11890,16581
7764,9277
16030,21527
9968,11193
9937,13924
29726,35100
30116,35709
27575,34100
32995,35617
16044,26649
11699,13320
23783,27217
11923,15138
27873,30609
3369,6647
11542,15315
8300,10903
34545,36053
5370,7323
14438,19153
23191,25374
25886,33813
13394,17184
18990,25258
21578,24028
14699,20630
16562,21927
21395,23058
22393,26048
9710,10774
25152,29486
12875,16382
15047,17925
7119,10852
26692,35129
4761,6976
33444,35310
15195,19698
14162,21817
9363,15689
5277,8908
13256,15940
19781,23661
17491,20778
11071,15679
15878,18000
20706,24428
714,7314
10164,11858
13149,14982
12813,14489
19715,22051
22584,24775
1071,3241
9417,10566
17808,20251
15308,19802
11248,13846
4721,8446
12350,16210
6584,7990
16977,20606
22024,28583
7081,10685
15206,20961
27394,32985
8615,9784
9641,11225
11797,14839
11316,15681
18269,20256
16205,22573
23841,26840
20173,22283
10023,13616
34458,39872
20997,23213
23958,26704
17491,23693
10079,16740
19305,21876
11502,18967
26870,32035
5548,7762
4621,11923
14023,21025
11621,15422
9186,14704
21989,28716
27999,38837
23378,25286
7066,13209
17510,21965
22439,26217
10803,17110
26972,31990
16911,21241
34119,37653
15503,20547
6081,9525
19979,21050
20490,23154
13166,20937
11061,12468
1281,4643
22014,23780
10281,12694
11814,15173
15900,18358
27139,35314
9188,12619
5949,8067
13365,20879
6435,12097
12717,15164
17799,26874
5117,6864
15655,19757
27507,29319
9725,13337
21802,23105
12552,16181
9297,10987
17129,23088
12967,20426
27750,34705
18318,30235
21967,23661
12670,15103
29284,30840
10022,11784
15190,19903
19858,21148
7424,10754
19939,24806
9191,11852
5015,7443
23847,27383
21484,23541
6468,8350
14342,19499
1115,3002
10010,15929
14509,17034
5945,16560
10120,13899
4631,8253
5930,9686
11625,13844
4385,5566
5450,9106
11581,13128
13743,17921
9502,13924
24702,31050
13453,19834
16771,27154
19947,21640
8495,11350
12282,19411
19717,24640
26096,28023
10177,14053
18436,30163
9581,13555
9528,10835
13779,17442
19071,34427
22517,25850
13281,17919
14141,24965
13239,14486
9855,12002
17818,19477
15606,23262
14912,17751
7618,11514
13461,15672
16476,20936
13201,15209
6547,8038
19984,31475
11971,18735
16194,27808
9003,10990
7047,8842
27608,29974
20843,24476
11087,13806
18528,25178
25227,28717
15082,17236
11961,14623
3147,5433
18844,27358
14030,21965
22320,25744
14738,15951
22792,24169
24036,33779
38555,41052
9692,11593
7142,8648
20382,22879
8879,10471
16708,23689
15828,18794
20973,24728
16208,23942
9821,11686
5897,8560
11938,19333
16278,18486
14337,17789
23900,25499
21164,22282
11305,12411
15880,20358
1705,7085
11428,14603
18497,24535
6767,8874
1879,4555
21447,24825
17815,33657
19672,25080
30313,33257
13467,16488
13214,16349
15153,22756
10582,11901
7416,11987
17331,19926
8108,12094
22641,28672
23740,26976
9533,10998
18041,32392
19722,20738
27935,35676
3052,4507
5641,10589
32744,39341
21944,24106
15236,19700
20546,25288
19618,23094
14383,20826
12840,15634
25563,32621
16129,19854
11291,15606
16846,22150
19172,22410
28031,30967
4009,5499
12681,14683
14944,21671
17915,19844
5971,9915
29300,34311
23549,27122
9669,14201
16872,20258
29372,32124
19688,30297
8631,10610
28012,29845
23448,28644
9972,13572
23055,24225
14031,21688
21061,22517
19676,22624
13125,20525
8184,9482
15332,19455
18435,25426
13976,15303
20786,24317
17905,19498
24661,26822
11072,13425
17760,24007
17636,23813
8447,9451
11123,14226
27504,28622
10846,12666
17058,20049
11122,14082
23623,27121
7883,9281
38425,40659
23674,24960
21432,24140
10893,16922
21931,23809
16786,19600
19469,26396
23244,25498
6617,10278
20583,22518
12235,23237
28067,30515
12333,14191
10517,13326
10940,13780
12256,14038
5994,9804
6328,7716
12657,19569
9002,11544
11368,17963
24681,26397
8655,14922
16066,25619
8996,11090
8384,10902
14902,22202
39634,42727
15565,21725
22138,24320
12967,28940
29491,33094
16454,17966
14536,20510
1530,4451
8115,14600
15643,23416
20113,27550
15723,21685
5301,8067
36685,44299
20820,24396
5089,6817
24019,32490
25819,30233
18625,29029
22437,25391
13807,20137
28187,32074
10330,12220
16712,18030
5254,7431
14010,25522
21603,24391
24162,29183
7836,10823
20903,21992
4122,7632
11487,21878
15343,17719
4405,5841
21591,24876
21727,29224
16871,23583
24955,30012
18866,23688
24854,34249
14092,18980
22249,24520
24755,29967
23289,26694
27506,33568
21586,22786
6508,12203
21966,23186
9167,13332
20401,21592
14106,16154
15707,22530
9281,16775
17597,20197
22696,25845
20075,27980
19476,24169
11703,17613
19887,27815
15936,18069
24327,31450
8880,11222
5163,7512
9265,10705
16898,23927
12109,19394
17477,23796
12263,14820
25864,28253
12074,16038
18346,25611
18261,25227
8033,10989
22255,24337
19226,27681
18384,28433
12550,14296
8719,10486
9159,12263
15928,17926
13124,14185
11866,13362
19147,25455
23922,26257
11312,12945
33110,36086
19796,27073
10360,11991
13210,16298
8445,10612
13288,14932
14263,15989
24341,27027
11974,15877
5462,8583
22763,29432
8912,16538
12879,16424
9922,11708
27681,37810
19853,27896
27512,30213
498,6258
6706,10381
17149,18714
11882,14854
9788,13100
15847,18723
10613,12303
8433,9587
14860,26173
19535,21940
19714,34490
25325,27414
4040,6016
11525,14829
16248,27910
14595,19121
14577,18248
14167,15578
12466,13696
14808,23183
19529,24741
4871,11287
18917,20499
14990,17618
11242,12379
36991,39045
23215,25942
11790,13420
11723,12825
14317,17362
11437,14816
8139,12103
13790,16158
17154,19262
15954,23144
14791,18989
15249,22434
13416,15261
13153,15608
18516,24844
16181,17924
29937,33364
14603,22635
4360,8976
16272,19602
34769,40717
22753,24242
10697,12456
14341,15964
10675,14059
4583,8074
35244,37919
18035,25267
14189,16632
17688,20597
4513,6921
19907,28181
19822,30932
6293,9698
12240,15022
30483,38680
16407,20214
20011,22017
11800,19701
36963,42743
9602,11496
14547,16608
25256,27403
14160,17781
5360,8798
8903,12836
27784,34832
19191,23051
13204,19798
8530,12387
17434,25124
18879,23862
9814,16619
22252,25765
9777,16786
11673,23557
9278,12206
11856,19834
18805,27963
13147,19584
9966,15649
14719,15764
4211,9155
24789,36834
10804,13396
22402,29318
9095,11475
13240,16208
20307,22679
30115,35030
30788,33019
23346,24848
1689,4012
9874,11873
11161,15271
26723,33836
12354,16269
8321,10202
23168,26371
7139,12909
12993,16061
5541,6906
4836,8386
4260,11006
15981,17801
14849,16250
34286,35502
4769,8113
25765,29100
18630,30956
22285,25543
22043,29331
21546,24918
16666,21913
15407,21516
10470,12117
19164,22621
15174,20525
21284,25185
13571,18425
27373,42138
10233,17211
17147,19258
13728,17844
12683,21704
21962,28883
10343,13763
9564,12440
15722,19819
22970,27499
12825,17373
23474,26159
20364,21969
14502,17741
18193,23151
17679,22421
15352,19407
25316,36503
16952,19245
21666,23162
673,3549
5157,12441
5807,7855
29995,32733
33416,38724
21926,23827
11168,13643
19952,30239
10413,17586
6259,7740
11672,12980
11164,14426
5400,7469
13673,21442
18688,21558
4163,5581
21579,28569
22295,25624
11075,12866
18195,27993
14625,18733
25612,34881
8377,11065
4794,8556
10406,15816
20446,24781
21024,22858
9639,10748
4776,8020
18443,21482
11118,12419
16036,19334
29927,36794
17072,18774
25120,33046
22373,24791
31212,35077
27529,30218
13108,19675
17245,25586
6188,8078
37185,38726
19240,25449
10916,13016
4695,7807
21513,23081
6933,9281
21606,22863
15475,17378
25210,27712
12354,17139
19030,26586
37152,40293
8404,12047
21134,22467
17377,24253
6760,10160
27460,33036
12500,14649
22629,25817
30443,33551
11456,19360
9534,11215
14497,19222
8901,12304
9209,16314
31282,36705
19945,23224
23730,27127
27585,29084
38149,40423
5648,8475
25408,30149
14096,21377
15709,23197
15921,22448
10745,12038
20773,23691
10801,14221
28286,31590
21863,26343
12338,15790
11642,13301
10749,21778
9345,10748
14799,22136
13271,16773
18591,19921
7827,9594
11907,17431
1399,3968
22165,24449
12202,13219
4822,6965
24143,27109
18752,21228
15551,21535
9826,13650
11855,13803
9175,12134
22187,23402
24666,31035
31076,38000
26655,31334
12992,17340
39112,40497
21011,23386
10850,13207
7133,9661
22703,28479
18604,27810
18164,23222
13240,21164
26294,31645
33114,34656
24583,30411
8651,12438
17061,21941
14950,16955
16921,23850
9768,14201
11593,18651
14538,18847
17342,24063
31620,39563
19058,22562
22867,26863
9948,12589
12090,19075
12697,15865
9325,11634
11347,13771
15574,20110
29748,31729
12879,13899
9009,16531
8971,9981
14205,15325
5725,7736
27909,34083
18123,33085
5061,6663
15403,25723
6240,8945
18004,22878
21857,24502
23989,25933
16905,24404
2223,5196
20671,22245
29677,30852
25330,27935
10356,12415
15503,27040
21668,25598
12551,14162
3585,4950
15956,23685
20995,24982
19189,23837
27738,33867
12909,16493
10915,12689
14507,15717
13410,20123
16039,17439
7816,14243
17373,22401
14429,17025
10553,12328
10300,11371
26287,32356
6705,10341
10944,14760
12381,16018
14655,19607
15444,18801
186,2133
22505,24143
17996,21337
15745,25303
11799,15116
17810,29794
10468,13737
16212,24407
