20013,23946
20020,21325
20040,23203
20059,21087
20060,21427
20061,22610
20062,21598
20103,23753
20121,23110
20124,21728
20133,22585
20138,22346
20153,22871
20177,22522
20183,21360
20193,22253
20195,23834
20196,22896
20216,21750
20216,23620
20218,23828
20224,21271
20224,22616
20226,23608
20231,23068
20234,23322
20236,22670
20246,22266
20249,23754
20249,22101
20252,21590
20260,21821
20262,24030
20263,21406
20278,21591
20288,23611
20288,22388
20290,22035
20292,23110
20295,23758
20300,22702
20315,23587
20336,23898
20338,23842
20347,23745
20351,21551
20352,23539
20357,21553
20357,22482
20374,22037
20376,24118
20380,24357
20392,23326
20405,21643
20421,23910
20423,24378
20423,21658
20434,22399
20463,22511
20467,23293
20481,21828
20496,21813
20498,23750
20526,21535
20532,22715
20533,23997
20535,23334
20554,23350
20595,22516
20609,23960
20614,23043
20625,24130
20633,22052
20639,21967
20641,22819
20642,24086
20650,23514
20661,23800
20666,24464
20681,22445
20710,24257
20713,24271
20714,23843
20715,23689
20725,23144
20736,24601
20740,23342
20753,22006
20765,23319
20765,22428
20772,24672
20772,23330
20779,23021
20781,23457
20806,23689
20815,22744
20822,23724
20829,23916
20844,22732
20877,24239
20886,24243
20908,23659
20919,22906
20928,21975
20929,22881
20936,24472
20949,24145
20960,22412
20962,23776
20965,24474
20997,23077
20999,24251
21001,24762
21007,24663
21016,23912
21023,23277
21026,23630
21049,23610
21052,22982
21071,23589
21072,24401
21077,24124
21079,23475
21082,23537
21120,23166
21142,22299
21150,23403
21151,22578
21160,22888
21166,23372
21169,23738
21173,22745
21189,24261
21199,25007
21214,24193
21223,24426
21236,23515
21243,22708
21249,22912
21264,24286
21279,23829
21294,23502
21295,23436
21310,23702
21321,24052
21327,23656
21348,22832
21349,25125
21354,24337
21362,24844
21387,24846
21393,24770
21406,22740
21408,22671
21434,24279
21445,24224
21476,25079
21485,23108
21496,24905
21504,25245
21508,24035
21513,22921
21526,25179
21535,22984
21546,23946
21549,22700
21552,24446
21559,22857
21563,24693
21571,25496
21592,23047
21600,24697
21600,24386
21638,22873
21639,24964
21641,24806
21651,25301
21662,23689
21680,25674
21681,24356
21687,24580
21688,25599
21693,24726
21709,24656
21719,24608
21727,24303
21728,24543
21735,22769
21741,25406
21743,24540
21744,22748
21766,25320
21790,23957
21800,22984
21823,24035
21823,24772
21841,24375
21851,24393
21851,23805
21853,25551
21868,24894
21878,24374
21879,22898
21885,23320
21891,23346
21902,23581
21905,24354
21905,23274
21907,23553
21907,25566
21915,22925
21921,24430
21927,24724
21936,23968
21952,25452
21959,23641
21961,25622
21963,25305
21975,24718
21979,23833
21985,25194
21985,23379
21990,24978
21990,25536
21992,25525
22000,25563
22001,23679
22007,25894
22011,24877
22016,24556
22029,25368
22032,23158
22040,24801
22041,25778
22041,23219
22060,25804
22063,23468
22064,23861
22079,24384
22100,24749
22128,24384
22141,25480
22151,24880
22152,23705
22154,24241
22155,24410
22166,25816
22167,24055
22175,24784
22177,23945
22192,25792
22200,25236
22203,25250
22203,25214
22206,24383
22210,24792
22226,24481
22228,26111
22230,23981
22253,23431
22268,25305
22268,25771
22307,25564
22310,26167
22313,25455
22333,25519
22339,25194
22349,26317
22353,25476
22358,26298
22379,23758
22380,25624
22391,24640
22453,24782
22458,23903
22458,23841
22462,25380
22462,24868
22467,23668
22467,24685
22471,26127
22474,24593
22476,25705
22482,23886
22501,23825
22527,24824
22532,24834
22548,23715
22564,25077
22569,25184
22581,24826
22591,25086
22605,24947
22610,23698
22632,23849
22638,26076
22639,23731
22642,26474
22644,26599
22672,25028
22680,24770
22693,25915
22694,24483
22715,24402
22719,24831
22721,25273
22724,24510
22743,26695
22747,24699
22755,25972
22760,25329
22770,24870
22772,23893
22776,26165
22799,26189
22812,25696
22814,25834
22820,23991
22829,24659
22838,25516
22845,25017
22851,24467
22864,26079
22876,25125
22877,26501
22902,24756
22906,25520
22907,25254
22920,24072
22935,26685
22952,26294
22954,25015
22975,24004
22980,26964
22986,25558
23001,25853
23009,24065
23012,25637
23019,24681
23033,24361
23037,24605
23045,26653
23050,24727
23051,26429
23067,26506
23077,25058
23084,24115
23092,24365
23097,24698
23123,26685
23126,24956
23171,24580
23178,24810
23185,26623
23188,25090
23218,26837
23226,26166
23231,26719
23232,26172
23253,25662
23263,25099
23269,24496
23272,25894
23281,25695
23287,24668
23292,24552
23293,25890
23319,25640
23325,26580
23332,27115
23346,24598
23353,25702
23354,25606
23355,25671
23359,26024
23367,24443
23372,26536
23377,24587
23381,26093
23388,25870
23393,27175
23420,27038
23421,25181
23422,25720
23449,26400
23452,25303
23454,26549
23460,26463
23467,27365
23469,25860
23470,24676
23493,25908
23510,26663
23521,26834
23559,26136
23578,26308
23579,24948
23592,27254
23592,27189
23598,26269
23615,26283
23617,26956
23623,26854
23636,27324
23636,26623
23638,24803
23670,26630
23674,26151
23677,25778
23679,27573
23688,26655
23696,24710
23721,26084
23729,25184
23740,27418
23743,25834
23745,25839
23746,25700
23747,26971
23750,24858
23754,25058
23778,26388
23781,26938
23806,26313
23809,27424
23811,27653
23822,27459
23832,26312
23836,25829
23836,27667
23842,25783
23842,27709
23847,25556
23866,27462
23873,25692
23874,26836
23883,27882
23887,26495
23888,25749
23890,27011
23891,25446
23897,26928
23914,24920
23915,26625
23939,24983
23941,25677
23942,25447
23954,26019
23956,25001
23962,25371
23990,26566
24000,27459
24001,27083
24003,26209
24003,26716
24004,26144
24009,25121
24015,25754
24016,26575
24024,25958
24031,27170
24037,25923
24039,27609
24040,27511
24042,27598
24045,27472
24047,25724
24062,25186
24080,25790
24088,25891
24088,27737
24092,27129
24097,27897
24100,27533
24100,25286
24103,27753
24113,25416
24122,26874
24131,25876
24140,25556
24142,25384
24144,25503
24152,26915
24157,25167
24158,27957
24163,25801
24165,27100
24169,27087
24171,27150
24178,27634
24179,27449
24184,25609
24190,27223
24216,25950
24225,27232
24237,25610
24242,25435
24259,25862
24264,26791
24264,27612
24265,26270
24295,25398
24298,27124
24311,25365
24322,27377
24329,25872
24336,28101
24351,25959
24360,28272
24382,28298
24393,27075
24393,26339
24394,26551
24422,27025
24425,27883
24431,26430
24442,25873
24449,27468
24451,25771
24452,27193
24456,27559
24462,25562
24475,26234
24490,27776
24520,27467
24538,27166
24554,26568
24566,27179
24586,27955
24594,27643
24599,27572
24601,26173
24603,28058
24605,26990
24609,27836
24620,26790
24645,26949
24649,27123
24652,25781
24667,26993
24673,27904
24687,26869
24690,28043
24696,27227
24704,28249
24713,27743
24714,27425
24723,26038
24734,28469
24738,25760
24743,27866
24745,25883
24763,27521
24769,28716
24780,26390
24784,27068
24804,28377
24807,27743
24814,25975
24815,27380
24817,28607
24828,26581
24828,26168
24829,27256
24830,28164
24836,28831
24845,26326
24849,27637
24867,27126
24871,26287
24874,26562
24877,25884
24886,27777
24887,27651
24889,26905
24892,28181
24900,26348
24900,28539
24910,27004
24924,27664
24934,26836
24948,27385
24960,26696
24970,28962
24973,27197
24976,27643
24978,26248
24981,28596
24988,26014
24995,28703
25006,26069
25024,27755
25027,28867
25030,27594
25033,28384
25037,27073
25038,26651
25051,26675
25055,26097
25060,26107
25062,29027
25062,28690
25064,26838
25074,28994
25077,27179
25077,26285
25080,27110
25088,28126
25089,28416
25108,26498
25124,27337
25130,27962
25131,28563
25137,26214
25139,27402
25148,27971
25149,28220
25152,27219
25155,27211
25157,28521
25162,27059
25167,27102
25182,28724
25184,27454
25186,28748
25187,28383
25193,28999
25198,26719
25198,27631
25211,29135
25221,26499
25233,27176
25241,27651
25243,27497
25259,27957
25278,28922
25282,28568
25290,28528
25314,29191
25322,28107
25322,26730
25330,29096
25334,27319
25340,28645
25346,28443
25346,26514
25346,29309
25352,27622
25365,28982
25378,28780
25384,26659
25387,27281
25395,27001
25402,28820
25421,27344
25424,28234
25426,27298
25429,29017
25431,27691
25444,26639
25458,29139
25462,29346
25467,26769
25479,29244
25479,27573
25490,26771
25502,29081
25515,28246
25523,27817
25549,28630
25553,28696
25562,26875
25563,26897
25571,28096
25599,27680
25611,27775
25611,28521
25633,28584
25636,27666
25641,27096
25655,27988
25686,28107
25690,29503
25701,27912
25712,29385
25714,27200
25715,29303
25716,27056
25733,27044
25755,29089
25758,27498
25778,27235
25788,29262
25799,27279
25802,27520
25804,28705
25810,29431
25811,27421
25812,28724
25816,26994
25823,29538
25828,28094
25831,27796
25835,27169
25840,27699
25849,28925
25884,29837
25888,29663
25888,27716
25917,28260
25942,29834
25943,29040
25943,29463
25945,28095
25958,27492
25971,28493
25986,27950
26006,29658
26007,27667
26011,27341
26021,28455
26033,28323
26039,28181
26067,27402
26070,29753
26073,27359
26080,28511
26087,28520
26093,30010
26097,28670
26127,28879
26131,29462
26147,28076
26153,29921
26188,27359
26192,27327
26200,27570
26214,28041
26218,28816
26221,27824
26249,29845
26249,27676
26250,27592
26255,29192
26259,30057
26263,29799
26265,29592
26266,30039
26275,29162
26276,27334
26287,29891
26293,29997
26323,29103
26325,28936
26331,28408
26336,28267
26349,27535
26350,29115
26350,29311
26357,29546
26360,29881
26365,27722
26366,27851
26369,27838
26373,29416
26389,29756
26389,28239
26393,28013
26394,28395
26418,29340
26439,29564
26440,29827
26461,29224
26483,28512
26483,27979
26494,29399
26499,29181
26501,29032
26513,30077
26541,28707
26547,30430
26547,28203
26557,29964
26557,29468
26565,29628
26584,28581
26584,29358
26595,30208
26600,30582
26611,29435
26615,28729
26615,28744
26629,27893
26640,28049
26665,30421
26665,29590
26667,27829
26673,28315
26681,30348
26681,29087
26682,29874
26701,28898
26708,29948
26711,28738
26724,28851
26724,27809
26729,30416
26741,29540
26746,28360
26748,29299
26760,28970
26762,30280
26765,28490
26768,30138
26781,30193
26783,29310
26786,30652
26786,28936
26789,28579
26810,30146
26826,29494
26830,29283
26836,29014
26843,28455
26844,30386
26848,30094
26865,28950
26884,29561
26890,30142
26895,29084
26900,30036
26901,28514
26907,28080
26913,29186
26925,28194
26940,28205
26945,29751
26946,28309
26961,29736
26963,29205
26970,29438
26976,28638
26986,28679
26995,29242
27002,28115
27022,29976
27028,28739
27028,30460
27040,30604
27052,28456
27056,29253
27060,28657
27068,29432
27079,30623
27111,29536
27118,30118
27126,30260
27127,28377
27138,29097
27141,28698
27146,31016
27149,30076
27156,29231
27162,30053
27163,28605
27166,30276
27166,31010
27175,30828
27184,30495
27197,30711
27198,29552
27204,30182
27208,30659
27212,30680
27242,28278
27243,30986
27248,28401
27250,29223
27255,30397
27268,30194
27273,30916
27282,30529
27283,29306
27289,29982
27297,30852
27302,29101
27309,31076
27338,30540
27342,29647
27384,30955
27396,30192
27412,30683
27420,29937
27420,29481
27422,30403
27423,31024
27429,29134
27434,29336
27436,29008
27440,28519
27455,30126
27465,30207
27473,29921
27483,28996
27490,30002
27502,30318
27504,30367
27576,29163
27576,31573
27594,28700
27596,30878
27598,29138
27607,29364
27624,31229
27638,31262
27653,29926
27657,29240
27657,28960
27659,31454
27662,29887
27672,31283
27700,28981
27704,29788
27721,30757
27731,30889
27732,30653
27745,31205
27750,30784
27756,30036
27757,30666
27788,31739
27791,29681
27801,31559
27809,31644
27812,30703
27813,30881
27813,29591
27821,29900
27832,29164
27834,29708
27869,29432
27882,29422
27905,30264
27905,31301
27915,28926
27937,29680
27958,30421
27971,30497
27977,29239
27983,30128
27994,30868
28019,31856
28023,30313
28028,29504
28028,30147
28039,31736
28046,29936
28052,29636
28055,29531
28057,31897
28062,30716
28067,31672
28068,29970
28071,30848
28074,31591
28114,31490
28120,29712
28122,30524
28136,30794
28136,30587
28136,30158
28138,31270
28138,29269
28142,29573
28144,29335
28149,31162
28171,30994
28176,29972
28178,29406
28195,30867
28196,29445
28211,31300
28214,30329
28233,31161
28239,31543
28255,29855
28273,30191
28288,32087
28292,32101
28344,30454
28369,30140
28370,30372
28387,29575
28391,29825
28399,30819
28417,30907
28422,29739
28425,30878
28430,30408
28468,31410
28470,31467
28483,30413
28491,31325
28493,30733
28494,30588
28501,31509
28525,30461
28531,30453
28543,31952
28546,29728
28559,32198
28561,32005
28565,32543
28566,31163
28570,31190
28570,31613
28571,30610
28575,31605
28578,31678
28595,29842
28599,30431
28608,31076
28610,31862
28621,31298
28628,31088
28650,32502
28655,31419
28669,29884
28676,31841
28681,30824
28703,32560
28705,30697
28713,32384
28716,30853
28742,29938
28764,30535
28767,29810
28779,32631
28782,32145
28783,31425
28809,31702
28816,30217
28821,30873
28833,30852
28837,30281
28841,31329
28853,31924
28862,30232
28879,29901
28879,32879
28891,31756
28892,31076
28893,32052
28896,31566
28926,31047
28931,32740
28942,32647
28947,32237
28952,32390
28963,32711
28964,30238
28965,32677
28979,32340
28979,30166
28982,32509
28991,30372
28991,30324
29013,32011
29021,31612
29041,30085
29045,32878
29046,30815
29052,32307
29054,31219
29059,32084
29059,30756
29062,30581
29067,32427
29080,32012
29098,31122
29103,31086
29107,32454
29111,30848
29115,30894
29118,32840
29138,32913
29143,30786
29144,32385
29147,32617
29152,32175
29171,31824
29179,33106
29209,31460
29213,32305
29221,33196
29229,31489
29250,32039
29256,31136
29261,31626
29262,31111
29279,32493
29283,30512
29288,31710
29298,30715
29303,31761
29305,31844
29307,31872
29310,31501
29341,31716
29348,32217
29362,32322
29364,33198
29366,31279
29381,31140
29387,33022
29397,31519
29402,30591
29407,31677
29408,31513
29414,33103
29418,32246
29422,32246
29430,32469
29432,32632
29438,31034
29472,32739
29482,32229
29483,30650
29506,33298
29531,32358
29533,32898
29539,31149
29541,33509
29546,33069
29551,32324
29552,32695
29596,32861
29600,31425
29601,30770
29608,31411
29617,32691
29645,31065
29655,31015
29666,31704
29670,31144
29676,32636
29682,32666
29701,31770
29708,32395
29727,33065
29755,33198
29813,33293
29814,32152
29814,32224
29816,30879
29823,33192
29825,33789
29827,33602
29839,30853
29839,31725
29840,32465
29843,32825
29859,32739
29860,33172
29869,33354
29871,32395
29873,33116
29933,32883
29934,30964
29935,31896
29935,33732
29935,33265
29938,32574
29942,31327
29957,32733
29965,32496
29979,32416
30002,33460
30002,31829
30005,33667
30019,33107
30024,33752
30030,32910
30032,32517
30033,33771
30042,33824
30046,32615
30049,33663
30054,33932
30055,32338
30058,31921
30073,31596
30073,32697
30075,33697
30082,31534
30088,32933
30090,33510
30094,31695
30099,33307
30107,31410
30133,31300
30146,32818
30149,31436
30150,32834
30161,34009
30185,34044
30186,31717
30197,31345
30201,33301
30206,32542
30208,31860
30210,34134
30212,31251
30229,33222
30237,32513
30242,33624
30265,32909
30279,32449
30280,31504
30298,32623
30313,32096
30313,33053
30321,34155
30326,31352
30327,31646
30340,31956
30344,32991
30363,32232
30363,32622
30372,31552
30377,32431
30388,33935
30396,33185
30396,32363
30400,32971
30408,32203
30415,32019
30432,34214
30444,31935
30449,33789
30462,34163
30470,32764
30478,33501
30479,31824
30479,32648
30488,34018
30511,33714
30512,32362
30519,31900
30522,31959
30523,33217
30528,32388
30530,32817
30546,34458
30561,34483
30580,32108
30610,34526
30613,32884
30613,33335
30615,34059
30622,32324
30645,34139
30646,31649
30653,34079
30669,34136
30692,33203
30699,32499
30703,34347
30705,32320
30714,31926
30717,32495
30732,33028
30765,33741
30771,33951
30772,31787
30776,34204
30777,33979
30778,33878
30781,32873
30784,33894
30806,32318
30807,34808
30808,34732
30819,33485
30827,34732
30833,33132
30841,32305
30854,33313
30861,33823
30866,32608
30885,34295
30892,32714
30902,31920
30903,34572
30921,33006
30954,32521
30960,34511
30971,33829
30979,32131
30984,34606
30994,32584
30995,33033
31000,34349
31001,33897
31016,32315
31018,33914
31020,34267
31021,33114
31026,33806
31052,34394
31058,34120
31072,33979
31077,34730
31079,34204
31079,35053
31080,32430
31094,33205
31098,33132
31103,34376
31110,32219
31132,32577
31137,34733
31142,35009
31185,34695
31193,32901
31201,33521
31209,34696
31222,33932
31257,34579
31260,33775
31260,33412
31268,34349
31279,32728
31285,33292
31299,34206
31320,35300
31343,34099
31358,33875
31366,34588
31375,33899
31376,34064
31385,32589
31396,32458
31400,35068
31402,34291
31415,34470
31416,34363
31425,35138
31432,32952
31433,34827
31449,33978
31455,35041
31460,34332
31462,34507
31470,34783
31470,34882
31471,32601
31479,33420
31482,33597
31487,34333
31494,33514
31500,33360
31511,34438
31534,32662
31540,34481
31554,35521
31593,34559
31605,34287
31607,34987
31610,35440
31641,33746
31642,35361
31645,33326
31650,32838
31652,35224
31652,34794
31664,34111
31668,34391
31668,33193
31679,32964
31681,34136
31687,35595
31689,34396
31692,34556
31702,34412
31710,34070
31713,33897
31715,33960
31717,33880
31718,33904
31737,34820
31744,33505
31758,33238
31765,35248
31777,35371
31788,34026
31790,33067
31796,35785
31797,34563
31797,34009
31804,35385
31808,33133
31808,33993
31846,33399
31865,34857
31873,34997
31880,33276
31889,33585
31910,34457
31915,33827
31933,33634
31933,35302
31940,34317
31946,34124
31957,34843
31964,35919
31978,34150
31984,33501
31985,35334
32021,35070
32028,35258
32030,34524
32052,33178
32052,35614
32062,33668
32078,33696
32089,35010
32101,33637
32102,33850
32110,36010
32110,33828
32112,34241
32116,34953
32133,34616
32136,35699
32155,33473
32157,34203
32164,35599
32182,35218
32189,34637
32189,34363
32190,34374
32249,34755
32261,33672
32261,34709
32298,35043
32321,34064
32323,34933
32324,33741
32346,33865
32389,35010
32396,33714
32398,33922
32404,33703
32419,34913
32422,35438
32428,35641
32443,33672
32462,34401
32464,33644
32476,33720
32477,35011
32483,35097
32484,33675
32497,33751
32501,34528
32505,34617
32506,36102
32513,36092
32534,36241
32539,33617
32541,34486
32543,36291
32553,35917
32560,35441
32560,35681
32567,33586
32572,34044
32572,36503
32573,34014
32578,34106
32580,33606
32582,35526
32584,34063
32599,33824
32601,34363
32608,36398
32616,35773
32617,33620
32620,35409
32624,35051
32625,35995
32643,34396
32664,36016
32693,36370
32723,35868
32745,36233
32751,36556
32770,33820
32770,36282
32774,34606
32775,36041
32792,34691
32802,35032
32826,35237
32827,36418
32844,34367
32861,34672
32862,35838
32866,36345
32871,34320
32871,36138
32885,36763
32888,34286
32894,36824
32895,36302
32903,34871
32914,36156
32922,34810
32932,36904
32936,34727
32939,34692
32947,36302
32948,36296
32948,34923
32960,35847
32964,36394
32984,36527
32991,34837
33000,36514
33001,36439
33002,36362
33024,36023
33033,35648
33033,34869
33039,34778
33041,36962
33042,35501
33048,35681
33065,37056
33066,35059
33078,34532
33099,36036
33103,37078
33103,37095
33103,36804
33104,36506
33118,36055
33122,34579
33129,36096
33134,36244
33174,34578
33189,35146
33190,35343
33193,36340
33203,35406
33208,34943
33230,34443
33237,34904
33261,34994
33264,36775
33273,36703
33282,37096
33311,36834
33320,36623
33322,35857
33330,36358
33336,37111
33348,36165
33352,34353
33373,35788
33396,35836
33402,37250
33448,36909
33450,36183
33463,36372
33465,35304
33473,37302
33479,35148
33482,35655
33486,37091
33494,37444
33500,35625
33511,34874
33538,34597
33538,36479
33539,36465
33542,36978
33543,35307
33546,35953
33560,37547
33613,37338
33624,35446
33625,36103
33626,36240
33634,35639
33638,37555
33647,36672
33649,35803
33667,37444
33686,34785
33689,37421
33694,37468
33703,36350
33722,36544
33722,35470
33727,35847
33756,34999
33776,37343
33816,34893
33847,35633
33882,36047
33887,37004
33891,37332
33894,37800
33895,36403
33897,36365
33909,35134
33926,36871
33928,37583
33928,35005
33937,35723
33937,37184
33944,35385
33949,35582
33965,35223
33972,36295
33983,35349
33997,35539
34002,37273
34016,37211
34019,35202
34072,36228
34076,36090
34077,37536
34088,37325
34093,36940
34097,36930
34099,36531
34112,36959
34119,37699
34126,37804
34129,38051
34132,36023
34138,35208
34148,35885
34150,35185
34157,37431
34161,35991
34162,35733
34169,36463
34190,36627
34194,38059
34197,35694
34224,35735
34226,35929
34237,37257
34239,35315
34242,36930
34265,37396
34270,38055
34275,35435
34280,38116
34287,38150
34296,37525
34313,36214
34321,36129
34337,37407
34343,35350
34344,37411
34349,38267
34359,35840
34361,38137
34364,37166
34377,36893
34378,35524
34378,37708
34382,37838
34384,35696
34393,35785
34407,37885
34418,36465
34421,37983
34432,36010
34442,37668
34445,38437
34459,36504
34469,36544
34478,35647
34479,35538
34491,36513
34509,37272
34509,38167
34511,38499
34512,36968
34533,35850
34553,37892
34559,36376
34567,38321
34577,35690
34594,37114
34611,36773
34613,37461
34614,36158
34621,36365
34627,37140
34639,38324
34642,37897
34685,35735
34707,37784
34714,37718
34750,38509
34752,36755
34757,37271
34787,38021
34789,38747
34799,36113
34814,37203
34814,37905
34826,37200
34845,36142
34866,37174
34873,37281
34886,37836
34892,38806
34895,36910
34897,36514
34903,38400
34904,38112
34913,37513
34926,37479
34940,37121
34955,38626
34966,36222
34971,38557
34977,36968
34980,36467
34984,38654
34999,38357
35008,38503
35016,37603
35030,38289
35033,36133
35033,37054
35053,38796
35054,36216
35054,37536
35083,38217
35083,39006
35086,36110
35091,37643
35098,36352
35102,38597
35109,37995
35109,37379
35109,37228
35124,37151
35129,36270
35132,37057
35160,36215
35167,38470
35169,39092
35170,37076
35176,36502
35186,37667
35191,37541
35208,36479
35222,38609
35233,38122
35249,38247
35251,38930
35267,37887
35271,36750
35281,39165
35284,37999
35297,39098
35297,37274
35302,36702
35325,37606
35331,37651
35335,39084
35347,38952
35358,36973
35379,36896
35386,38617
35396,38314
35396,38058
35402,38171
35403,37045
35410,39248
35414,38126
35434,38045
35447,36627
35449,38338
35465,39430
35474,38902
35475,37087
35486,38904
35501,38182
35512,38320
35519,37490
35521,39383
35529,37712
35551,39448
35565,37611
35566,39190
35567,37855
35571,38577
35583,38598
35593,37458
35616,38501
35628,38272
35634,39406
35638,38202
35646,39376
35683,37383
35684,39604
35689,38657
35705,38604
35706,39339
35714,37600
35716,37774
35719,37920
35719,39582
35725,37644
35734,37789
35738,38929
35762,38166
35766,39364
35771,36829
35793,36836
35798,38397
35801,39357
35808,37081
35813,38419
35822,37400
35823,37228
35827,38752
35828,39286
35835,38058
35835,37860
35842,37202
35846,38023
35847,38404
35859,38512
35866,38006
35876,37811
35894,39801
35903,38218
35908,39586
35911,37108
35945,38398
35985,37236
35987,39836
35992,39138
36020,38029
36048,38120
36069,37934
36077,37988
36078,39972
36082,37702
36091,38119
36107,38785
36140,38617
36145,38634
36146,39149
36161,39638
36175,38721
36176,37951
36188,39381
36192,38772
36196,37644
36209,40194
36224,39213
36227,37305
36229,39199
36237,39663
36241,39786
36243,37737
36247,39349
36250,39170
36272,39430
36294,38559
36307,37722
36307,38964
36328,39474
36333,38440
36347,40252
36369,37384
36409,39646
36410,38226
36413,38852
36419,40050
36421,39761
36440,39956
36449,38167
36461,37620
36496,39251
36496,39636
36500,38870
36505,39696
36544,38656
36544,40270
36560,37780
36576,40247
36589,40124
36621,38472
36647,39357
36656,39587
36668,39568
36679,40658
36679,39709
36683,37945
36719,38742
36723,40617
36728,39934
36729,38143
36730,40608
36736,39695
36739,38016
36746,40724
36779,39370
36782,40222
36784,39653
36788,37994
36801,39903
36804,39280
36806,40579
36814,39034
36824,40111
36840,37967
36844,40540
36892,39010
36906,39051
36916,40442
36926,37952
36941,39242
36976,38482
36977,40609
36981,40778
36999,40403
37004,38909
37008,40842
37014,38326
37018,38406
37019,40329
37033,39620
37041,40316
37047,38703
37066,38348
37071,39597
37088,38408
37094,40754
37096,40899
37102,39476
37105,38190
37124,39080
37135,38442
37153,38478
37154,40104
37161,38981
37163,41125
37166,39191
37169,40715
37189,38387
37199,38908
37203,40789
37206,40176
37211,39289
37221,41033
37247,40167
37255,39875
37259,40684
37262,38371
37263,40609
37275,39055
37304,39226
37306,39310
37333,40605
37340,41183
37348,38608
37353,40552
37372,38554
37376,40490
37426,39440
37431,39982
37436,41265
37444,39576
37445,40308
37455,39255
37464,40136
37469,39733
37491,39977
37507,39519
37526,39884
37529,39646
37529,39840
37549,41125
37551,38853
37563,38595
37574,40895
37592,40814
37606,39325
37615,39858
37617,40346
37624,41234
37629,39391
37644,40657
37647,41097
37692,40700
37696,39109
37704,38826
37711,38907
37735,40017
37754,39751
37754,41611
37765,39472
37777,40253
37782,41597
37793,41348
37796,39740
37803,40646
37807,41203
37813,39187
37818,41541
37828,39695
37862,39621
37868,39773
37878,39799
37898,41496
37907,39656
37908,38929
37921,40401
37937,40846
37946,40170
37948,39620
38006,40774
38021,39652
38022,40317
38035,39993
38036,39538
38062,39344
38069,41336
38084,40701
38093,40125
38095,40046
38098,40799
38098,40172
38107,41457
38120,41322
38130,41466
38163,41454
38166,41919
38173,41178
38179,41966
38183,41885
38187,40345
38208,41379
38238,39643
38245,40348
38247,39473
38261,39784
38274,40701
38292,40798
38293,39494
38300,40335
38303,40909
38312,40458
38332,41242
38338,41149
38350,42134
38360,42003
38369,40204
38369,40733
38383,42025
38391,42390
38425,41227
38433,41497
38450,41606
38460,40546
38471,40550
38490,42175
38490,41954
38530,40115
38545,42508
38572,41718
38577,42560
38588,40529
38592,40061
38597,41152
38598,41015
38606,42403
38613,41069
38641,39660
38662,40930
38677,40936
38680,40002
38696,40479
38709,41497
38711,42660
38712,39731
38714,42338
38730,41373
38742,42679
38745,42643
38761,42481
38767,41717
38767,41171
38775,41165
38776,41865
38782,40084
38785,41213
38813,42774
38821,41736
38840,41628
38849,40695
38857,41744
38860,42284
38876,42500
38878,40161
38883,42633
38885,40362
38890,42671
38894,39914
38896,41655
38899,41578
38900,41499
38908,41237
38921,42626
38927,40943
38974,40742
38975,40981
38980,41949
38997,42372
39010,42830
39010,41416
39022,42216
39029,41966
39036,40907
39060,41009
39063,41425
39077,42098
39079,42206
39083,41852
39085,40175
39104,42611
39111,41351
39142,41749
39150,40638
39155,41547
39162,42781
39187,42400
39190,41080
39200,42821
39203,41348
39230,40311
39230,40971
39232,41447
39247,42079
39279,42901
39287,41430
39290,42062
39306,41884
39319,41110
39326,41540
39333,40347
39348,41551
39352,40817
39355,42049
39357,42016
39359,40573
39363,40544
39383,43143
39396,41403
39416,43076
39420,43364
39422,42699
39424,42557
39433,40590
39460,40945
39466,41938
39477,43195
39479,42735
39519,43199
39522,41696
39527,40595
39540,42877
39552,42504
39571,42551
39572,40823
