24944,41409
24968,27018
24935,49552
24935,45521
24925,37030
24978,47157
24924,44991
24962,30374
24972,31134
24948,26439
24926,44003
24944,30632
24873,33176
24872,35446
24841,29780
24864,28782
24900,39912
24874,38098
24883,51298
24889,40275
24777,26860
24693,32984
24640,31256
24651,52329
24600,30224
24474,43981
24458,31465
24452,31150
24442,36298
24434,27069
24466,25946
24457,27028
24349,26391
24365,44003
24370,27027
24367,28302
24389,48504
24367,43378
24367,32757
24388,38327
24404,31671
24319,32282
24289,42322
24283,29835
24295,30842
24295,51103
24330,49087
24332,29945
24221,28162
24230,37263
24216,29163
24230,26404
24210,34333
24261,29568
24195,26107
24145,34940
24188,48644
24198,27600
24189,29262
24159,25210
24168,37255
24176,49999
24182,25733
24152,34389
24198,30866
24157,41518
24183,34937
24115,49386
24137,33315
24133,36785
24168,32672
24128,40009
24122,29761
24016,50057
24033,26484
23998,38263
24005,27273
24005,32005
24008,29614
23996,26405
24015,45489
23971,25935
23960,32736
23968,29284
23959,31257
23886,40006
23886,29473
23846,41431
23845,30610
23880,25791
23852,52344
23862,27731
23869,36300
23853,28963
23858,43384
23848,31000
23789,47717
23790,25956
23783,30910
23795,28638
23818,37014
23799,30127
23796,52075
23779,25485
23770,37226
23783,28161
23757,26856
23716,29625
23711,25555
23704,33229
23762,56280
23706,27192
23710,34224
23749,27943
23715,43583
23735,38481
23711,29389
23757,42110
23769,26837
23761,35856
23751,30973
23769,53196
23690,52519
23601,34124
23618,37173
23564,30210
23535,53013
23554,27394
23543,44939
23464,24709
23470,48035
23447,32389
23473,34174
23476,44172
23467,25410
23405,52490
23442,24455
23418,42426
23376,38277
23345,24813
23362,46046
23317,26078
23271,44393
23319,46979
23285,45198
23250,40210
23238,29811
23238,34793
23265,34384
23257,32673
23183,26515
23157,24695
23136,35318
23186,33738
23199,34501
23180,34178
23079,34915
23133,29510
23078,24937
23092,30617
23111,48289
23093,52703
23118,27610
23104,26198
23089,34356
23088,27783
23013,27930
23066,25283
23030,25756
23032,36098
23004,25539
23041,25288
23016,34364
22949,25400
22938,32469
22979,53397
22962,46172
22982,52338
23000,49059
22993,30756
22996,43378
22962,45479
22976,38280
22993,36745
22985,45250
22999,30151
22891,46065
22889,38261
22918,31086
22878,35909
22880,33043
22847,26462
22865,25966
22857,30960
22870,32309
22848,32584
22829,30100
22783,28645
22809,52597
22819,24164
22797,41071
22788,31721
22745,29119
22767,28156
22731,48633
22738,36989
22732,26402
22739,26892
22726,42964
22749,30036
22710,35926
22754,32669
22746,30092
22706,40436
22718,34702
22708,27471
22694,27454
22586,25900
22604,55296
22622,23936
22530,27486
22537,40272
22509,30518
22459,41662
22467,29224
22454,23847
22455,40359
22457,55216
22387,31114
22420,27001
22403,30533
22386,31085
22429,32977
22387,26825
22412,33167
22388,29053
22342,23511
22325,26766
22347,26566
22312,49907
22313,32695
22256,43946
22271,48993
22278,34983
22242,24177
22276,25999
22302,42880
22288,40307
22300,42347
22277,26548
22281,23503
22269,26402
22294,26367
22244,33311
22180,25768
22175,37388
22150,28487
22136,40927
22184,34539
22149,26236
22139,42436
22167,32924
22089,39338
22106,24205
22119,27754
22079,32246
22075,26820
22128,29558
22101,25735
22059,24598
22025,23985
22011,23378
22008,33680
22019,36259
22039,24666
22020,25286
22053,26281
21945,28822
21942,30243
21951,51633
21998,43853
22000,25183
21950,27747
21966,37034
21961,27890
21948,46177
21948,31715
21978,23208
21885,24145
21805,25122
21853,51109
21865,35252
21864,41811
21828,39663
21816,26595
21866,23480
21836,24717
21803,42624
21835,24160
21753,24637
21756,24761
21702,30919
21670,25861
21697,45546
21727,28161
21697,25549
21713,26409
21724,23509
21702,40348
21720,46479
21702,42800
21726,47703
21716,41106
21643,23783
21472,23515
21530,32212
21488,25554
21492,30856
21470,32951
21460,26947
21454,23178
21416,25000
21444,38297
21379,31784
21415,30765
21423,32176
21382,29561
21375,37341
21365,27937
21327,25294
21321,27480
21317,43262
21263,29142
21242,22316
21255,41384
21291,26297
21278,34283
21240,29243
21298,23015
21256,30097
21270,26457
21263,22688
21253,44387
21293,44916
21267,23272
21239,24435
21200,23278
21201,39345
21230,27988
21182,36436
21175,42757
21217,29932
21188,35286
21193,39911
21228,30157
21157,24608
21122,41742
21140,27022
21152,30435
21115,28653
21159,31402
21133,23197
21148,23030
21118,31061
21091,23446
21025,31770
21009,27495
20978,31738
20993,29589
21001,28772
21001,27335
20935,24678
20920,27847
20959,41828
20940,31146
20941,23587
20939,23145
20910,50275
20925,24838
20957,29130
20863,36669
20790,25446
20800,25443
20797,29719
20784,35867
20823,22872
20806,32702
20728,52829
20714,25936
20765,42240
20742,40823
20703,26210
20713,24920
20727,29171
20728,35251
20717,28968
20669,28341
20728,30514
20685,37269
20696,23953
20727,24144
20668,27961
20706,25934
20692,29419
20629,27349
20624,42459
20632,35987
20623,45564
20624,29965
20668,47053
20589,24518
20541,24662
20594,32737
20592,31486
20475,28254
20506,22760
20527,30650
20407,23606
20414,22306
20466,33700
20409,35250
20453,25991
20394,30198
20345,24963
20338,32397
20356,24150
20298,29528
20273,34232
20281,31660
20301,52092
20209,38898
20266,26752
20244,35235
20216,25257
20266,40322
20246,21472
20252,26634
20253,22961
20247,43236
20160,39064
20144,34232
20188,38016
20163,30065
20181,30348
20186,21546
20199,34016
20198,49227
20145,38048
20077,36167
20073,23696
20072,29026
20121,25218
20121,25993
20116,39773
20085,51758
19968,29645
20000,25918
20013,30966
19983,28401
19971,32321
19973,36973
20028,40683
20017,37686
19990,25182
20017,28484
19950,20973
19901,31797
19913,25187
19872,37218
19883,42951
19874,26226
19884,42873
19861,21105
19866,37902
19837,23461
19854,26430
19884,23521
19778,23905
19805,29673
19758,30643
19737,29880
19747,20774
19712,26781
19746,23197
19678,21139
19657,40377
19641,20672
19645,25740
19675,45019
19695,21964
19633,45939
19579,22456
19582,37312
19571,46726
19574,33727
19572,24639
19631,21716
19583,24650
19606,41750
19580,37672
19575,28521
19585,44177
19571,30926
19570,25235
19625,37248
19581,24721
19433,23247
19363,30339
19271,32658
19321,24359
19203,31584
19244,50782
19203,25793
19201,36567
19234,32676
19173,51362
19182,40075
19178,25480
19191,24644
19146,27429
19156,22718
19161,32477
19175,37262
19132,31901
19180,31204
19113,24155
19105,25785
19102,24642
19067,33176
19122,24145
19095,21406
19096,41227
19080,24937
19077,22341
19090,29796
19129,45459
19067,44870
19072,46159
19093,21831
19037,33340
19003,29042
18943,22358
18996,30968
18886,31793
18918,26039
18902,26759
18871,22880
18908,26885
18877,28806
18867,20463
18869,38288
18839,24696
18832,36008
18844,30954
18870,25763
18778,19934
18774,22455
18711,27552
18735,25496
18709,20360
18729,27619
18743,26969
18671,51361
18647,23249
18684,21014
18684,25180
18695,27573
18685,45005
18642,20806
18628,20975
18590,27685
18603,31683
18592,21578
18609,21888
18607,28819
18626,30190
18582,21151
18586,21078
18567,21520
18620,28477
18615,36221
18581,34939
18584,30939
18580,30958
18600,24159
18605,31321
18590,20726
18607,23458
18629,51374
18579,25474
18607,35813
18590,32964
18596,28933
18510,26662
18539,20996
18544,28896
18532,48255
18530,30052
18562,32771
18523,40820
18544,37147
18532,22467
18516,46604
18536,28819
18522,21019
18489,21951
18482,28003
18493,46057
18486,19891
18496,21328
18480,40190
18447,50058
18376,19705
18387,27577
18431,26793
18409,22925
18414,29630
18401,20525
18305,20531
18288,21831
18284,19681
18281,40996
18171,28523
18191,30087
18209,39374
18184,23045
18174,40163
18177,55361
18191,27833
18201,19999
18213,29498
18169,32902
18187,35665
18071,20164
18039,25020
18059,32961
18089,29927
18066,22332
18098,27972
18098,37019
18072,22180
18039,23244
18059,31112
18066,22781
18065,20134
18077,29430
18047,26973
18039,26195
18088,34699
18054,25238
18046,28772
18016,30019
18047,41234
18011,34601
18065,22212
17988,37219
17937,30163
17954,23156
17968,22044
17954,23627
17950,21431
17959,35212
17923,19972
17868,46836
17924,25255
17907,21018
17858,19179
17821,25773
17826,22688
17818,20068
17809,18868
17803,25370
17848,22214
17842,29095
17830,26087
17853,23006
17839,29059
17854,55259
17737,27561
17754,35289
17755,21722
17696,19071
17680,34212
17677,35145
17677,29615
17700,19459
17714,35563
17708,41827
17625,21092
17613,34177
17654,28364
17663,19688
17652,57456
17605,24224
17586,35963
17542,19320
17581,26184
17565,44141
17545,21467
17555,24814
17544,49845
17589,27955
17560,31881
17581,20125
17592,29138
17557,21155
17576,41893
17594,20598
17587,43950
17597,22168
17549,40561
17540,43248
17593,29593
17543,21425
17594,19455
17569,22252
17572,19805
17595,22500
17546,39323
17474,21850
17512,29913
17505,51665
17518,28812
17535,38883
17440,19999
17403,18889
17430,39903
17430,38460
17431,38688
17427,19785
17436,20262
17446,25733
17434,26808
17367,44313
17400,24628
17379,20179
17424,34461
17379,40089
17389,24693
17396,30015
17365,19996
17320,24358
17301,23282
17263,24502
17263,31199
17243,23270
17239,31958
17236,41718
17182,20757
17178,33642
17166,23691
17186,26497
17227,22525
17221,18993
17137,53668
17131,45541
17134,27795
17160,22140
17118,29346
17137,21043
17106,27442
17042,53692
17065,27527
17049,20331
17089,20475
17040,19900
17033,19389
17053,41202
17053,37365
17057,32713
17068,51063
17040,19603
17073,22504
17043,24678
17095,49509
17094,23581
17089,43340
17040,23234
17042,45370
17062,27499
17068,18702
17071,29033
17033,23948
17088,22674
17063,19487
17014,22189
16944,26135
16911,19389
16903,27966
16951,51419
16912,33732
16903,34839
16964,39749
16936,32782
16961,22540
16963,39300
16919,41500
16948,19349
16945,29220
16941,38421
16943,24660
16875,24407
16849,34742
16854,33413
16845,46972
16873,39773
16873,18351
16873,45576
16838,21815
16870,25035
16894,46778
16827,28034
16824,34976
16807,23541
16779,22963
16774,20768
16820,24867
16795,18665
16830,25934
16810,26948
16813,24515
16822,24347
16802,23216
16800,18624
16781,29742
16813,26463
16776,28497
16801,23108
16806,32703
16801,31969
16723,17901
16683,32171
16681,26281
16701,24633
16706,22063
16659,24725
16653,41182
16602,42875
16640,25423
16621,36440
16624,31027
16648,18350
16604,24874
16655,22760
16624,38921
16617,19135
16548,24847
16593,46009
16574,21624
16560,30607
16557,19157
16532,19434
16570,26425
16538,20020
16570,23656
16552,20028
16558,31695
16572,36530
16565,23546
16567,18824
16557,30605
16576,18058
16549,23795
16540,24438
16577,25344
16541,20708
16545,23879
16569,41819
16548,42236
16572,25183
16516,37714
16522,24601
16522,28827
16474,44507
16491,28856
16496,19610
16524,32659
16528,26023
16503,31882
16529,19435
16465,23352
16461,22925
16464,35418
16456,33263
16424,23599
16436,22890
16461,21537
16466,22505
16433,26332
16366,33933
16381,24974
16380,47475
16371,30031
16393,18969
16341,21473
16361,21282
16342,36826
16350,18972
16339,21303
16361,25523
16346,20030
16292,37534
16224,33190
16218,21794
16223,23124
16228,30099
16240,20126
16222,29079
16220,32188
16224,25597
16247,41430
16190,32925
16134,19965
16155,19368
16173,26464
16169,17229
16164,28992
16091,33811
16075,28785
16129,18188
16074,40065
16093,19762
16115,25062
16096,38555
16126,21748
16097,48894
16080,30930
16123,49030
16131,24748
15985,19529
15991,33129
16006,21230
15998,23644
15985,28919
15989,26837
16023,53037
15973,22463
16008,21897
15999,25973
15971,24575
15943,36688
15933,25476
15921,18872
15930,27242
15951,26759
15956,23369
15950,21324
15917,49877
15955,34201
15915,17916
15957,21374
15904,36544
15906,50540
15959,37646
15866,41870
15886,23277
15840,23636
15887,25221
15859,30932
15849,17880
15807,23272
15770,40584
15777,35261
15821,29040
15779,29980
15807,38936
15816,29843
15800,23448
15829,22481
15771,18885
15816,43705
15774,47894
15804,27748
15761,23443
15750,25543
15750,20324
15770,18968
15770,34341
15752,19624
15762,20514
15752,21809
15770,16801
15751,22857
15742,24737
15719,23392
15746,34264
15760,34121
15661,30162
15672,25903
15692,53220
15666,25430
15660,30669
15654,17598
15666,31840
15698,25684
15670,25217
15662,17183
15689,22982
15664,20824
15686,21371
15648,28296
15639,48248
15626,18331
15610,39998
15659,21772
15648,21733
15631,24565
15630,43941
15638,31872
15637,16784
15654,20136
15653,17840
15622,22448
15651,34137
15580,31214
15532,18754
15571,22560
15541,23117
15579,23239
15545,22898
15550,19356
15565,18742
15543,18668
15593,17445
15561,21067
15568,26516
15469,33738
15521,26242
15504,31007
15504,34195
15500,22039
15482,23076
15512,41480
15491,24563
15508,27704
15471,26589
15489,50700
15524,31067
15496,39459
15498,22553
15479,20712
15495,17551
15411,20143
15449,16699
15409,32116
15423,22844
15439,23081
15459,19731
15436,19350
15424,25558
15407,33652
15435,24559
15433,44802
15446,22162
15442,33144
15443,26591
15363,22874
15363,34938
15363,17237
15380,25776
15342,19910
15397,21892
15356,22536
15371,42371
15364,21081
15349,29158
15365,27609
15390,19398
15298,33212
15277,29071
15276,16725
15325,37336
15311,29752
15266,18319
15299,28844
15286,24741
15283,27589
15270,45578
15318,22848
15286,22006
15270,39431
15262,33356
15257,19569
15252,23824
15235,26452
15202,23364
15204,23861
15179,42425
15176,22863
15175,40071
15161,27224
15148,24534
15143,16542
15149,24157
15145,20850
15187,19599
15176,19587
15074,38290
15101,26920
15120,45902
15099,17715
15086,20816
15086,26800
15034,27700
15039,24321
15029,16553
15027,25453
15042,22183
14981,21709
14934,21427
14935,27961
14971,29747
14940,32184
14985,27075
14988,23397
14951,22759
14939,26670
14968,48014
14967,27463
14996,25378
14978,20412
14945,38019
14935,23171
14975,30616
14915,18313
14908,20464
14898,41303
14906,19412
14893,52985
14907,33772
14921,22123
14866,31886
14913,22504
14804,21446
14861,35953
14852,29013
14815,18369
14820,25241
14841,19063
14846,25976
14813,20424
14765,24821
14774,42636
14780,19764
14754,24604
14797,22145
14766,41219
14770,20686
14781,19412
14785,35920
14785,39406
14763,29950
14735,52433
14792,26971
14783,20485
14738,17138
14739,16903
14733,32167
14748,37164
14722,40953
14729,32639
14721,32338
14750,17554
14678,46286
14661,20315
14642,15928
14660,26069
14653,28115
14685,23857
14567,36381
14604,24262
14605,31880
14630,22802
14623,18373
14591,24726
14602,22066
14578,15857
14617,29656
14614,34241
14594,18932
14574,34530
14555,21123
14499,33161
14510,40530
14511,16669
14499,19920
14527,19353
14514,15881
14519,16140
14555,33934
14557,41281
14460,22153
14487,31562
14440,22144
14490,27688
14449,52670
14488,24496
14491,41433
14478,44503
14411,16767
14367,19772
14398,18850
14424,19327
14380,20454
14365,18070
14387,22220
14423,19936
14412,26476
14409,46486
14378,19918
14307,15904
14317,32164
14327,17332
14313,25595
14302,28673
14346,16566
14360,26745
14333,18109
14329,34255
14359,23651
14316,19847
14301,48963
14334,32546
14265,20725
14275,45921
14282,19955
14233,21159
14237,29648
14244,23501
14258,16533
14256,36297
14235,42873
14263,20428
14247,29596
14281,25461
14279,26576
14284,56250
14220,19116
14170,30027
14182,48272
14185,29800
14179,17898
14184,47072
14145,25212
14116,28662
14130,23366
14128,23587
14124,46538
14105,29468
14103,50938
14160,20368
14114,34762
14158,27084
14157,20714
14142,19732
14148,28278
14107,24836
14164,16469
14046,18379
14073,20891
14081,18105
14059,23636
14072,24737
14046,18594
14026,35261
13994,34412
14023,21105
14031,17349
13986,17266
14005,22369
14031,26663
14028,29477
13932,17418
13938,43966
13930,17541
13935,29909
13929,29636
13950,54310
13963,37484
13946,23367
13909,39594
13906,19963
13955,22131
13897,15769
13879,23494
13913,24389
13906,15889
13923,43895
13898,43890
13920,36008
13856,41439
13858,42455
13838,17590
13862,20480
13836,21863
13821,17348
13813,36292
13807,34155
13750,27317
13774,29287
13751,16799
13768,18619
13766,17095
13781,24239
13734,22612
13739,25444
13796,49507
13734,26548
13700,16704
13727,18699
13712,17060
13695,38672
13687,26016
13708,24492
13688,15022
13704,23765
13712,29866
13696,19762
13710,31061
13718,37168
13665,21375
13677,22026
13724,35234
13669,37290
13659,24118
13648,36127
13619,27264
13658,25692
13663,20213
13663,20264
13658,54231
13636,20411
13667,23060
13650,17081
13640,19748
13627,21702
13583,26501
13554,26012
13536,51644
13546,22554
13519,21827
13488,47639
13444,23771
13462,23540
13424,19210
13412,17427
13447,22757
13415,24798
13444,14916
13402,22194
13463,19188
13422,17357
13384,31003
13371,17903
13377,28164
13382,31902
13354,31414
13352,16206
13363,20003
13358,16786
13386,36544
13362,36884
13382,46444
13370,15988
13354,15996
13341,44332
13334,15462
13321,31875
13320,29523
13328,17240
13363,20278
13359,16576
13267,41564
13280,51347
13252,43145
13256,30130
13256,20769
13269,33179
13232,23474
13289,26845
13232,21680
13287,26469
13236,15998
13165,18873
13185,27895
13220,19693
13209,23637
13198,34794
13195,24013
13207,45671
13173,29406
13166,28675
13172,29092
13178,38042
13180,23504
13220,39026
13102,16494
13160,20122
13120,20701
13163,53089
13080,15354
13067,18077
13068,34759
13059,17285
13049,27795
13052,25632
13085,33777
13067,33168
13053,19099
13056,24768
13073,20463
13076,48254
13044,33054
13028,36454
12992,26941
13013,27717
13024,25292
13024,23494
12986,35553
12997,21417
12912,21485
12930,19302
12909,16834
12951,33274
12907,40259
12943,20989
12942,16583
12848,53228
12883,17569
12887,15794
12871,25560
12842,16276
12886,26403
12882,18431
12883,19260
12835,25973
12852,19929
12833,19650
12824,41605
12778,44256
12798,21951
12817,39045
12769,18425
12831,19216
12803,15142
12778,19683
12771,33529
12804,23239
12793,21124
12785,42817
12748,47147
12701,49832
12707,35446
12742,21211
12732,47769
12736,28581
12730,32965
12742,16408
12710,13789
12747,27894
12763,47894
12748,17301
12721,34970
12706,29469
12670,14884
12682,25034
12674,19614
12724,42488
12678,29753
12647,31622
12653,46257
12621,14472
12651,21935
12622,19067
12600,32544
12612,20803
12602,20686
12648,15451
12622,34200
12574,34254
12549,22923
12533,27677
12581,14915
12591,21011
12573,16486
12552,22177
12540,34208
12556,22554
12596,40830
12478,29819
12506,22772
12482,14113
12485,27799
12513,26466
12520,16719
12483,25334
12509,14211
12429,14397
12433,15357
12405,22857
12454,23480
12412,13555
12436,47947
12441,46043
12382,47048
12397,20717
12368,14344
12381,30853
12390,13995
12397,28776
12389,25389
12374,38423
12362,15024
12393,29162
12372,40295
12279,21340
12291,25212
12292,18627
12275,19081
12270,19059
12266,33943
12306,29575
12275,17409
12269,13524
12311,20687
12293,24690
12280,33930
12205,16307
12222,26200
12248,24870
12226,21009
12236,21328
12245,16603
12201,15039
12211,34350
12200,15970
12228,19441
12248,16543
12214,20913
12215,21068
12169,31185
12162,21332
12144,43775
12184,14661
12133,16835
12162,15814
12152,18342
12139,31676
12151,24754
12114,18992
12141,15656
12134,23716
12145,31256
12111,14754
12155,19576
12147,32967
12130,27358
12126,28751
12157,43971
12054,27228
12025,17308
12000,21311
12013,32011
12006,14819
12051,32164
12033,24555
12030,31043
12008,14128
11945,15078
11950,19875
11989,16593
11969,14591
11965,50354
11922,19234
11916,23030
11933,13606
11932,30724
11901,26759
11914,33140
11960,20892
11948,42622
11912,22038
11951,16009
11959,54213
11917,13282
11878,28419
11849,37318
11873,49567
11871,27519
11845,21160
11893,19847
11870,18876
11861,14918
11889,31279
11844,23136
11838,22453
11877,20987
11863,24828
11834,14644
11869,30668
11782,43926
11805,44949
11767,15302
11798,14012
11795,18427
11783,25124
11798,21410
11789,27075
11821,17927
11823,34944
11809,36164
11728,39426
11722,27920
11747,25231
11747,17641
11740,15033
11730,15223
11699,31367
11757,16671
11709,27494
11692,31795
11681,38253
11648,23709
11680,15471
11648,16860
11673,20485
11652,23105
11662,21888
11652,23256
11686,21446
11644,33289
11660,21222
11636,19402
11689,23507
11630,21964
11585,20418
11602,18403
11619,25501
11628,16488
11594,24928
11578,46175
11569,28523
11530,23063
11518,29454
11561,37121
11520,29242
11533,42940
11519,22138
11500,32197
11510,29821
11527,26930
11508,29906
11513,28043
11521,25776
11473,30515
11445,23050
11461,52536
11486,25398
11480,41857
11437,24175
11469,18002
11448,27580
11472,24567
11474,44916
11407,17403
11393,19212
11419,26513
11382,19847
11394,24141
11386,15177
11430,22883
11408,15010
11378,17252
11396,15033
11415,21751
11402,15375
11312,33660
11350,37812
11310,45441
11349,18610
11320,27243
11348,34530
11325,25678
11327,27263
11350,33447
11329,27496
11342,25568
11362,34210
11287,38564
11324,17224
11293,15346
11323,19516
11272,29848
11308,15405
11311,15024
11266,25723
11296,17257
11293,24410
11292,16688
11299,12512
11239,40412
11257,18981
11237,23655
11201,45299
11219,25220
11184,34930
11174,28524
11180,15587
11154,18338
11173,25688
11160,23373
11166,15410
11133,35993
11171,16716
11128,20484
11087,12901
11089,24225
11103,14591
11106,17909
11117,33254
11102,47445
11066,32389
11076,31815
11071,22422
11119,22468
11106,15037
11114,33967
11116,21437
11040,12239
11028,47604
11005,15212
11037,18499
11026,32476
11046,42623
11017,42896
11002,17433
10969,26043
10958,22033
10934,21955
10972,14878
10971,34204
10975,12608
10992,20879
10967,20671
10988,18340
10995,39626
10894,20137
10883,38905
10907,21829
10928,28789
10865,28059
10870,17604
10910,14244
10876,39435
10912,20522
10867,12439
10806,28669
10845,17843
10844,41333
10848,14682
10815,24543
10809,33140
10862,43874
10845,20457
10842,13145
10836,12555
10835,13568
10846,17913
10733,16016
10745,39934
10763,13639
10768,17475
10774,11964
10767,14115
10778,12132
10767,24968
10753,38008
10786,31959
10746,27984
10699,21809
10699,26223
10721,54315
10671,44676
10683,28463
10719,11727
10697,25216
10692,26853
10628,28787
10624,27060
10643,21219
10653,14264
10620,25782
10629,35430
10612,26560
10629,20204
10628,52273
10585,27381
10550,17405
10508,31565
10508,26774
10510,16861
10538,41392
10500,17537
10557,12386
10527,14247
10558,26586
10539,50054
10468,20418
10491,14168
10484,15022
10491,18941
10484,48233
10454,25355
10432,18980
10381,48302
10373,16761
10369,17288
10413,45169
10429,21402
10365,25193
10427,12974
10329,26780
10357,20721
10339,21380
10308,13348
10347,15933
10316,24150
10309,23176
10330,39710
10327,32712
10343,19822
10344,18092
10357,21020
10251,39553
10250,16804
10268,16311
10291,25926
10244,39578
10215,35575
10225,39315
10211,14310
10174,32762
10164,16289
10115,14125
10126,31131
10111,15727
10120,21852
10145,29985
10112,13375
10108,20275
10152,43390
10077,16657
10064,32351
10072,26542
10066,18874
10032,11188
10035,22730
10034,28666
9966,32946
10023,14985
10022,29495
10007,13844
9966,23303
9984,36951
10030,40274
10029,12424
9977,18897
9946,13041
9898,29801
9955,21031
9939,20736
9933,32432
9949,41038
9918,30237
9905,48514
9916,35809
9885,23880
9917,12157
9909,25586
9878,46814
9870,27840
9892,43692
9886,23297
9877,41831
9851,25417
9856,30664
9843,15917
9834,30716
9732,20799
9793,13968
9796,19223
9781,14966
9743,18379
9760,31866
9686,10761
9713,18693
9708,36299
9680,24734
9683,15630
9599,12716
9649,25709
9655,26655
9651,43842
9651,11377
9613,25221
9647,24838
9629,10922
9561,20739
9540,13480
9539,51213
9533,27679
9544,31413
9590,10896
9579,24427
9576,19246
9590,23753
9577,21525
9547,24557
9562,20808
9560,18123
9559,25242
9563,14549
9498,10498
9470,34144
9528,36777
9514,42320
9498,20727
9466,14611
9501,16411
9482,16669
9442,33710
9425,27861
9440,29359
9397,34941
9393,16178
9363,40124
9359,22175
9397,18169
9389,21700
9361,28483
9300,44197
9317,22141
9324,47039
9310,52127
9279,28130
9256,31002
9293,20488
9257,13898
9213,15723
9203,12148
9170,30931
9223,35783
9129,27704
9152,15233
9144,22362
9101,18413
9161,19262
9080,15158
9074,12793
9082,25278
9078,29141
9010,15790
8983,44572
9020,19384
9021,16406
9005,22486
8993,17297
8919,38682
8915,11376
8854,16942
8832,17404
8787,22376
8783,19076
8780,18649
8728,44978
8695,17218
8724,14198
8623,29782
8624,28414
8630,11984
8604,23106
8639,26051
8617,11256
8598,12514
8557,13865
8535,16486
8508,28133
8513,16606
8400,21732
8412,11888
8368,21114
8351,32378
8382,27887
8334,9956
8392,18379
8370,12499
8262,36003
8240,30669
8234,20420
8196,30626
8155,14704
8133,41118
8128,15201
7970,16912
7991,18886
7923,27753
7746,27323
7785,9233
7739,40578
7753,27384
7716,27458
7654,31888
7693,9070
7584,23582
7489,11196
7486,11874
7494,8766
7379,28518
7294,37470
7226,49299
7120,30157
7153,18755
7123,10166
7110,8184
7093,16493
7108,11269
6975,7981
6936,7954
6535,7548
